"rules"	"support"	"confidence"	"coverage"	"lift"	"count"
"1373"	"{1,19,25,7,9} => {22}"	0.30327868852459	0.973684210526316	0.311475409836066	1.96346237494563	148
"1374"	"{1,22,25,7,9} => {19}"	0.30327868852459	0.91358024691358	0.331967213114754	1.86538560876078	148
"1375"	"{1,19,22,7,9} => {25}"	0.30327868852459	0.850574712643678	0.35655737704918	2.00521961241601	148
"1376"	"{12,19,22,33,9} => {1}"	0.311475409836066	1	0.311475409836066	1.63758389261745	152
"1377"	"{1,12,19,22,33} => {9}"	0.311475409836066	0.962025316455696	0.323770491803279	1.90068159688413	152
"1378"	"{1,12,19,33,9} => {22}"	0.311475409836066	0.980645161290323	0.317622950819672	1.97749933351106	152
"1379"	"{1,12,22,33,9} => {19}"	0.311475409836066	0.921212121212121	0.338114754098361	1.88096868264232	152
"1380"	"{1,12,19,22,9} => {33}"	0.311475409836066	0.868571428571429	0.358606557377049	1.81915389331698	152
"1381"	"{1,19,22,33,9} => {12}"	0.311475409836066	0.955974842767296	0.325819672131148	2.24286405418481	152
"1382"	"{12,22,33,7,9} => {1}"	0.315573770491803	1	0.315573770491803	1.63758389261745	154
"1383"	"{1,12,22,33,9} => {7}"	0.315573770491803	0.933333333333333	0.338114754098361	1.80026350461133	154
"1384"	"{1,12,22,33,7} => {9}"	0.315573770491803	0.974683544303797	0.323770491803279	1.92569056526418	154
"1385"	"{1,12,33,7,9} => {22}"	0.315573770491803	0.987179487179487	0.319672131147541	1.99067599067599	154
"1386"	"{1,12,22,7,9} => {33}"	0.315573770491803	0.860335195530726	0.366803278688525	1.80190375716307	154
"1387"	"{1,22,33,7,9} => {12}"	0.315573770491803	0.905882352941176	0.348360655737705	2.12533936651584	154
"1388"	"{12,19,22,7,9} => {1}"	0.336065573770492	1	0.336065573770492	1.63758389261745	164
"1389"	"{1,12,19,22,9} => {7}"	0.336065573770492	0.937142857142857	0.358606557377049	1.80761151891587	164
"1390"	"{1,12,19,22,7} => {9}"	0.336065573770492	0.982035928143713	0.342213114754098	1.94021673252685	164
"1391"	"{1,12,19,7,9} => {22}"	0.336065573770492	0.987951807228916	0.340163934426229	1.9922333963955	164
"1392"	"{1,12,22,7,9} => {19}"	0.336065573770492	0.916201117318436	0.366803278688525	1.87073700942007	164
"1393"	"{1,19,22,7,9} => {12}"	0.336065573770492	0.942528735632184	0.35655737704918	2.21131741821397	164
"1394"	"{19,22,33,7,9} => {1}"	0.305327868852459	1	0.305327868852459	1.63758389261745	149
"1395"	"{1,19,22,33,9} => {7}"	0.305327868852459	0.937106918238994	0.325819672131147	1.8075421980262	149
"1396"	"{1,19,22,33,7} => {9}"	0.305327868852459	0.967532467532468	0.315573770491803	1.91156212208844	149
"1397"	"{1,19,33,7,9} => {22}"	0.305327868852459	0.955128205128205	0.319672131147541	1.92604365331638	149
"1398"	"{1,22,33,7,9} => {19}"	0.305327868852459	0.876470588235294	0.348360655737705	1.78961358602018	149
"1399"	"{1,19,22,7,9} => {33}"	0.305327868852459	0.85632183908046	0.35655737704918	1.79349810073504	149
